Word,Frequency
envy,"{'you': 0.25, 'lately': 0.25, 'konvict': 0.25, 'i': 0.25}"
mouth,"{'that': 0.2, 'fuck': 0.2, 'i': 0.2, 'says': 0.2, 'nope': 0.2}"
chill,"{'here': 0.3333333333333333, 'cant': 0.3333333333333333, 'smoke': 0.3333333333333333}"
penthouse,"{'all': 0.5, 'yeah': 0.5}"
elevatored,{'up': 1.0}
hardwood,{'floors': 1.0}
floors,"{'just': 0.3333333333333333, 'everywhere': 0.3333333333333333, 'with': 0.3333333333333333}"
sit,"{'around': 0.25, 'back': 0.5, 'and': 0.25}"
yours,"{'your': 0.16666666666666666, 'thats': 0.16666666666666666, 'i': 0.16666666666666666, 'are': 0.16666666666666666, 'and': 0.3333333333333333}"
conscience,{'got': 1.0}
feeling,"{'like': 0.2, 'chea': 0.2, 'me': 0.4, 'what': 0.2}"
flatscreen,{'saying': 1.0}
saying,"{'motherfucker': 0.25, 'lets': 0.25, 'always': 0.25, 'that': 0.25}"
pardon,{'me': 1.0}
view,{'see': 1.0}
ruths,{'chris': 1.0}
chris,{'from': 1.0}
fucks,{'wrong': 1.0}
7,"{'bill': 0.5, 'call': 0.5}"
gates,{'state': 1.0}
weapon,"{'you': 0.3333333333333333, 'i': 0.3333333333333333, 'this': 0.3333333333333333}"
putting,"{'on': 0.5, 'sparkles': 0.5}"
2,"{'going': 0.2, 'chainz': 0.2, 'way': 0.2, 'things': 0.2, 'live': 0.2}"
50,"{'opened': 0.3333333333333333, 'in': 0.6666666666666666}"
opened,{'up': 1.0}
squares,"{'opened': 0.1111111111111111, 'yeah': 0.1111111111111111, 'seventeen': 0.1111111111111111, 'are': 0.1111111111111111, 'with': 0.1111111111111111, 'for': 0.1111111111111111, 'you': 0.2222222222222222, 'so': 0.1111111111111111}"
tours,{'just': 1.0}
figure,{'because': 1.0}
lately,{'i': 1.0}
often,{'out': 1.0}
seldom,{'out': 1.0}
getcha,"{'bidne': 0.07692307692307693, 'mind': 0.9230769230769231}"
bidne,{'right': 1.0}
tryin,"{'to': 0.5, 'be': 0.25, 'do': 0.25}"
fix,{'it': 1.0}
fore,"{'im': 0.09090909090909091, 'your': 0.45454545454545453, 'he': 0.09090909090909091, 'i': 0.36363636363636365}"
worry,{'bout': 1.0}
bruh,{'im': 1.0}
year,"{'in': 0.25, 'i': 0.25, 'four': 0.25, 'nigga': 0.25}"
makin,"{'history': 0.1111111111111111, 'kamals': 0.1111111111111111, 'a': 0.6666666666666666, 'bail': 0.1111111111111111}"
sorry,{'for': 1.0}
pity,{'and': 1.0}
sympathy,{'good': 1.0}
spirit,{'they': 1.0}
theyll,{'take': 1.0}
however,{'they': 1.0}
fulla,{'misery': 1.0}
misery,{'walkin': 1.0}
walkin,{'wit': 1.0}
wit,"{'my': 0.08333333333333333, 'real': 0.08333333333333333, 'it': 0.08333333333333333, 'that': 0.08333333333333333, 'the': 0.16666666666666666, 'slick': 0.041666666666666664, 'gangstas': 0.041666666666666664, 'them': 0.041666666666666664, 'ya': 0.125, 'a': 0.08333333333333333, 'designer': 0.041666666666666664, 'extended': 0.041666666666666664, 'i': 0.041666666666666664, 'dem': 0.041666666666666664}"
decapitate,{'him': 1.0}
crown,{'the': 1.0}
akon,"{'and': 0.5, 'what': 0.5}"
lookin,"{'for': 0.5, 'broad': 0.08333333333333333, 'with': 0.08333333333333333, 'ass': 0.08333333333333333, 'at': 0.16666666666666666, 'in': 0.08333333333333333}"
cocked,"{'possibly': 0.8333333333333334, 'to': 0.16666666666666666}"
possibly,"{'sittin': 0.8333333333333334, 'wear': 0.16666666666666666}"
rider,"{'yeah': 0.7692307692307693, 'jeez': 0.07692307692307693, 'a': 0.07692307692307693, 'jeezy': 0.07692307692307693}"
popped,"{'now': 0.8333333333333334, 'the': 0.16666666666666666}"
livin,"{'in': 0.1, 'right': 0.1, 'major': 0.1, 'large': 0.2, 'on': 0.1, 'nigga': 0.1, 'mine': 0.1, 'it': 0.1, 'like': 0.1}"
traffickin,{'the': 1.0}
please,"{'lord': 0.7777777777777778, 'put': 0.1111111111111111, 'dont': 0.1111111111111111}"
jeez,"{'a': 0.6666666666666666, 'crackslife': 0.3333333333333333}"
sucks,{'haha': 1.0}
dawg,"{'i': 0.09090909090909091, 'tell': 0.36363636363636365, 'to': 0.18181818181818182, 'dawg': 0.09090909090909091, 'but': 0.09090909090909091, 'impress': 0.09090909090909091, 'its': 0.09090909090909091}"
rather,"{'count': 0.5, 'listen': 0.5}"
count,"{'a': 0.0625, 'hide': 0.25, 'money': 0.3125, 'hundreds': 0.25, 'the': 0.0625, 'that': 0.0625}"
bucks,"{'ay': 0.5, 'at': 0.5}"
doves,{'do': 1.0}
cry,{'tears': 1.0}
budge,{'when': 1.0}
mel,"{'man': 0.5, 'gibson': 0.5}"
birds,"{'at': 0.16666666666666666, 'fly': 0.16666666666666666, 'are': 0.16666666666666666, 'i': 0.16666666666666666, 'nigga': 0.16666666666666666, 'together': 0.16666666666666666}"
kneedeep,{'in': 1.0}
deep,"{'in': 0.5, 'a': 0.5}"
mayne,"{'tellin': 0.2, 'if': 0.2, 'real': 0.2, 'nigga': 0.2, 'know': 0.2}"
jammed,{'up': 1.0}
mention,{'my': 1.0}
forgive,"{'me': 0.14285714285714285, 'him': 0.8571428571428571}"
starvin,{'they': 1.0}
appetites,{'ay': 1.0}
eryday,{'it': 1.0}
gets,{'old': 1.0}
old,"{'thought': 0.0625, 'brokeass': 0.0625, 'money': 0.0625, 'school': 0.1875, 'schooler': 0.0625, 'hoes': 0.0625, 'flows': 0.0625, 'man': 0.0625, 'caught': 0.0625, 'lady': 0.0625, 'ass': 0.0625, 'news': 0.0625, 'schools': 0.0625, 'enough': 0.0625}"
thought,"{'i': 0.3333333333333333, 'we': 0.25, 'you': 0.25, 'that': 0.16666666666666666}"
juvenile,{'stuck': 1.0}
stuck,{'to': 1.0}
song,"{'nigga': 0.14285714285714285, 'breaking': 0.14285714285714285, 'sold': 0.14285714285714285, 'yeah': 0.5714285714285714}"
battlefield,{'then': 1.0}
earn,{'stripes': 1.0}
stripes,{'yeah': 1.0}
move,"{'cause': 0.25, 'but': 0.25, 'the': 0.5}"
pies,"{'be': 0.2, 'i': 0.2, 'im': 0.6}"
outrageous,{'them': 1.0}
alphabet,{'boys': 1.0}
surveillance,{'ay': 1.0}
animals,{'they': 1.0}
cages,{'the': 1.0}
stages,{'i': 1.0}
cheat,"{'played': 0.5, 'on': 0.5}"
played,"{'the': 0.3333333333333333, 'you': 0.3333333333333333, 'in': 0.3333333333333333}"
dealt,{'tried': 1.0}
tried,{'to': 1.0}
tax,"{'the': 0.5, 'homes': 0.5}"
pearl,{'when': 1.0}
myself,"{'lets': 0.125, 'man': 0.25, 'im': 0.125, 'and': 0.125, 'still': 0.125, 'find': 0.125, 'yeah': 0.125}"
nuts,{'no': 1.0}
glory,"{'no': 0.5, 'my': 0.5}"
biography,{'you': 1.0}
fire,"{'and': 0.1, 'oh': 0.1, 'im': 0.1, 'i': 0.3, 'if': 0.1, 'ive': 0.1, 'whats': 0.1, 'she': 0.1}"
try,"{'run': 0.125, 'me': 0.125, 'dawg': 0.125, 'to': 0.25, 'try': 0.125, 'and': 0.125, 'you': 0.125}"
find,"{'me': 0.08333333333333333, 'light': 0.08333333333333333, 'out': 0.16666666666666666, 'inner': 0.08333333333333333, 'diamond': 0.08333333333333333, 'my': 0.4166666666666667, 'only': 0.08333333333333333}"
disobeyin,{'the': 1.0}
law,"{'a': 0.5, 'but': 0.5}"
thoroughbred,{'from': 1.0}
saggin,{'with': 1.0}
drawers,"{'just': 0.5, 'polo': 0.5}"
movin,{'now': 1.0}
tre,"{'tre': 0.5, 'yeah': 0.5}"
95,"{'air': 0.5, 'last': 0.5}"
max,"{'on': 0.3333333333333333, 'b': 0.3333333333333333, 'and': 0.3333333333333333}"
homes,"{'you': 0.5, 'thats': 0.5}"
phone,"{'hood': 0.14285714285714285, 'call': 0.14285714285714285, 'grind': 0.14285714285714285, 'niggas': 0.5714285714285714}"
cheetos,{'what': 1.0}
snack,{'on': 1.0}
serving,"{'back': 0.5, 'or': 0.5}"
jawns,{'rap': 1.0}
clone,{'standing': 1.0}
wife,"{'beater': 0.25, 'nigga': 0.25, 'like': 0.25, 'beaters': 0.25}"
beater,{'on': 1.0}
selling,"{'dope': 0.8571428571428571, 'words': 0.14285714285714285}"
28,"{'36': 0.75, 'inches': 0.25}"
36,"{'a': 0.6, 'os': 0.4}"
1000,{'all': 1.0}
900,{'in': 1.0}
faces,{'all': 1.0}
skydweller,{'blinding': 1.0}
blinding,{'they': 1.0}
seeing,"{'this': 0.3333333333333333, 'double': 0.3333333333333333, 'me': 0.3333333333333333}"
kenmore,{'stove': 1.0}
stove,"{'ill': 0.2, 'got': 0.2, 'water': 0.2, 'like': 0.2, 'dinner': 0.2}"
whip,"{'a': 0.1111111111111111, 'it': 0.4444444444444444, 'cost': 0.1111111111111111, 'and': 0.2222222222222222, 'game': 0.1111111111111111}"
b,"{'in': 0.3333333333333333, 'told': 0.3333333333333333, 'for': 0.3333333333333333}"
key,{'up': 1.0}
cartier,{'dont': 1.0}
yellow,"{'bentley': 0.3333333333333333, 'box': 0.3333333333333333, 'watch': 0.3333333333333333}"
bentley,"{'bumblebee': 0.5, 'truck': 0.5}"
bumblebee,{'up': 1.0}
breaking,{'down': 1.0}
brick,"{'that': 0.25, 'didnt': 0.25, 'yeah': 0.25, 'of': 0.25}"
05,"{'i': 0.5, 'close': 0.5}"
06,{'had': 1.0}
gmc,{'van': 1.0}
van,{'on': 1.0}
75,{'doing': 1.0}
tricks,"{'selling': 0.3333333333333333, 'for': 0.3333333333333333, 'on': 0.3333333333333333}"
sure,"{'yall': 0.25, 'and': 0.25, 'my': 0.25, '3': 0.25}"
walters,{'nigga': 1.0}
pairs,{'pull': 1.0}
unannounced,{'you': 1.0}
jumping,{'out': 1.0}
frog,{'yeah': 1.0}
smoking,"{'looking': 0.5, 'that': 0.5}"
fog,{'yeah': 1.0}
having,"{'plenty': 0.5, 'blocks': 0.25, 'her': 0.25}"
plenty,"{'money': 0.3333333333333333, 'guap': 0.3333333333333333, 'for': 0.3333333333333333}"
suck,{'you': 1.0}
blocks,"{'nigga': 0.25, 'chain': 0.25, 'on': 0.25, 'call': 0.25}"
guap,{'yeah': 1.0}
ciroc,{'i': 1.0}
geeked,"{'cash': 0.6, 'up': 0.4}"
flowing,"{'money': 0.5, 'yeah': 0.5}"
week,"{'got': 0.25, 'time': 0.3333333333333333, 'lookin': 0.08333333333333333, 'you': 0.08333333333333333, 'bucket': 0.08333333333333333, 'ago': 0.16666666666666666}"
265,{'now': 1.0}
supercheap,{'cant': 1.0}
superfreak,"{'superfreak': 0.5555555555555556, 'yeah': 0.4444444444444444}"
wanted,"{'a': 0.3333333333333333, '2': 0.3333333333333333, 'to': 0.3333333333333333}"
chanel,"{'bag': 0.5, 'swag': 0.5}"
swag,"{'straight': 0.5, 'now': 0.5}"
yea,"{'i': 0.5, 'she': 0.125, 'im': 0.25, 'a': 0.125}"
bragging,{'to': 1.0}
partners,"{'i': 0.3333333333333333, 'what': 0.3333333333333333, 'like': 0.3333333333333333}"
supercoupe,{'you': 1.0}
diamonds,"{'glistening': 0.5, 'kaleidoscope': 0.5}"
glistening,{'too': 1.0}
room,"{'guess': 0.5, 'wake': 0.5}"
thousand,"{'with': 0.2, 'times': 0.2, 'swisher': 0.2, 'a': 0.2, 'in': 0.2}"
digging,{'her': 1.0}
james,{'super': 1.0}
freak,"{'she': 0.5, 'he': 0.5}"
wetwet,{'now': 1.0}
superleak,{'tell': 1.0}
weak,"{'fucked': 0.5, 'that': 0.5}"
fucked,"{'your': 0.25, 'them': 0.25, 'up': 0.5}"
wink,{'2': 1.0}
chainz,{'charm': 1.0}
100,"{'stacks': 0.25, 'tats': 0.25, 'dollars': 0.25, 'deep': 0.25}"
stacks,"{'10000': 0.07142857142857142, 'yeah': 0.35714285714285715, 'stacks': 0.07142857142857142, 'time': 0.07142857142857142, 'might': 0.07142857142857142, 'we': 0.07142857142857142, 'cheese': 0.07142857142857142, 'you': 0.07142857142857142, 'of': 0.07142857142857142, 'on': 0.07142857142857142}"
10000,{'with': 1.0}
shirt,{'off': 1.0}
tats,"{'ok': 0.3333333333333333, 'on': 0.6666666666666666}"
ok,"{'im': 0.058823529411764705, 'mister': 0.47058823529411764, 'leave': 0.11764705882352941, 'on': 0.11764705882352941, 'never': 0.11764705882352941, 'when': 0.029411764705882353, 'snow': 0.029411764705882353, 'niggas': 0.029411764705882353, 'but': 0.029411764705882353}"
imma,"{'switch': 0.0625, 'shine': 0.25, 'wake': 0.0625, 'make': 0.0625, 'do': 0.0625, 'roll': 0.125, 'beat': 0.0625, 'mask': 0.0625, 'take': 0.0625, 'turn': 0.0625, 'shoot': 0.0625, '80s': 0.0625}"
thick,{'as': 1.0}
laying,{'in': 1.0}
semi,{'tucked': 1.0}
tucked,{'going': 1.0}
online,{'like': 1.0}
truck,"{'my': 0.5, 'told': 0.5}"
bankroll,{'make': 1.0}
meet,"{'her': 0.25, 'my': 0.25, 'ya': 0.25, 'me': 0.25}"
lowkey,{'apartment': 1.0}
apartment,{'never': 1.0}
house,"{'every': 0.058823529411764705, 'stupiddumbbig': 0.058823529411764705, 'cause': 0.11764705882352941, 'man': 0.058823529411764705, 'by': 0.23529411764705882, 'and': 0.23529411764705882, 'i': 0.058823529411764705, 'heyy': 0.058823529411764705, 'we': 0.058823529411764705, 'yeaahhh': 0.058823529411764705}"
pulled,"{'over': 0.5, 'up': 0.5}"
complain,"{'favorite': 0.5, 'the': 0.5}"
skills,{'just': 1.0}
fucking,"{'with': 0.42857142857142855, 'both': 0.14285714285714285, 'adios': 0.14285714285714285, 'proof': 0.14285714285714285, 'clothes': 0.14285714285714285}"
worth,"{'a': 0.5, 'that': 0.5}"
mil,"{'even': 0.2, 'half': 0.2, 'he': 0.2, 'on': 0.2, 'bitch': 0.2}"
low,"{'says': 0.25, 'and': 0.25, 'blow': 0.25, 'in': 0.25}"
says,"{'shes': 0.5, 'the': 0.5}"
superwet,{'talking': 1.0}
sloppy,{'joe': 1.0}
joe,{'said': 1.0}
fast,"{'then': 0.25, 'so': 0.25, 'forward': 0.25, 'from': 0.25}"
names,{'i': 1.0}
shawty,"{'oh': 0.25, 'yeah': 0.25, 'in': 0.25, 'redd': 0.25}"
ayo,"{'yo': 0.5, 'when': 0.16666666666666666, 'ayo': 0.16666666666666666, 'nigga': 0.16666666666666666}"
1245,{'five': 1.0}
couldnt,"{'get': 0.4444444444444444, 'sleep': 0.1111111111111111, 'afford': 0.1111111111111111, 'take': 0.1111111111111111, 'walk': 0.2222222222222222}"
unwind,{'wind': 1.0}
wind,{'drink': 1.0}
tank,"{'tank': 0.4, 'lose': 0.4, 'nigga': 0.2}"
rosé,"{'babe': 0.8, 'til': 0.2}"
babe,"{'waste': 0.8, 'babe': 0.2}"
waste,{'two': 1.0}
hottest,{'thing': 1.0}
sober,{'lost': 1.0}
hearing,{'voices': 1.0}
voices,{'in': 1.0}
schizophrenic,"{'schizophrenic': 0.25, 'i': 0.25, 'flow': 0.25, 'dough': 0.25}"
planet,"{'lets': 0.5, 'ha': 0.5}"
thirtysix,{'a': 1.0}
times,"{'im': 0.125, 'for': 0.625, 'in': 0.125, 'a': 0.125}"
somersaults,"{'somersaults': 0.5, 'do': 0.5}"
raw,"{'yeah': 0.5, 'where': 0.5}"
double,"{'yall': 0.18181818181818182, 'r': 0.18181818181818182, 'bags': 0.09090909090909091, 'dip': 0.09090909090909091, 'whip': 0.09090909090909091, 'cross': 0.09090909090909091, 'boss': 0.09090909090909091, 'off': 0.09090909090909091, 'loss': 0.09090909090909091}"
chance,"{'of': 0.5, 'tried': 0.5}"
ice,"{'on': 0.3333333333333333, 'i': 0.16666666666666666, 'a': 0.16666666666666666, 'cream': 0.3333333333333333}"
blew,"{'a': 0.4, 'up': 0.2, 'the': 0.2, 'that': 0.2}"
swisher,{'sweets': 1.0}
sweets,"{'sweets': 0.3333333333333333, 'in': 0.3333333333333333, 'cop': 0.3333333333333333}"
blackandorange,{'charger': 1.0}
charger,"{'call': 0.5, 'fresh': 0.5}"
boss,"{'my': 0.16666666666666666, 'shit': 0.16666666666666666, 'all': 0.16666666666666666, 'i': 0.16666666666666666, 'the': 0.16666666666666666, 'execute': 0.16666666666666666}"
goons,"{'got': 0.3333333333333333, 'goons': 0.3333333333333333, 'house': 0.3333333333333333}"
stupiddumbbig,{'my': 1.0}
rooms,"{'got': 0.5, 'yeah': 0.5}"
rough,{'right': 1.0}
goon,"{'affiliated': 0.5, 'you': 0.5}"
affiliated,{'baby': 1.0}
robbing,"{'fuck': 0.5, 'and': 0.5}"
police,"{'fuck': 0.5, 'this': 0.5}"
problems,"{'problems': 0.25, 'white': 0.25, 'more': 0.25, 'black': 0.25}"
girls,"{'fun': 0.5, 'from': 0.5}"
swallow,"{'swallow': 0.5, 'why': 0.5}"
hollered,{'bitch': 1.0}
pill,"{'man': 0.5, 'poppas': 0.5}"
dolphin,"{'dolphin': 0.5, 'old': 0.5}"
brokeass,{'nigga': 1.0}
cockblocking,{'blocking': 1.0}
blocking,{'security': 1.0}
stalking,{'a': 1.0}
dollars,"{'what': 0.1111111111111111, 'then': 0.1111111111111111, 'and': 0.1111111111111111, 'flat': 0.1111111111111111, 'every': 0.4444444444444444, 'a': 0.1111111111111111}"
fantástico,{'thats': 1.0}
bra,{'got': 1.0}
titties,{'out': 1.0}
dboy,{'stuntin': 1.0}
step,"{'in': 0.14285714285714285, 'back': 0.14285714285714285, 'im': 0.14285714285714285, 'to': 0.42857142857142855, 'up': 0.14285714285714285}"
cleaner,{'than': 1.0}
glock40,{'forty': 1.0}
forty,"{'my': 0.5, 'grand': 0.5}"
nickname,{'in': 1.0}
strappedup,{'shawty': 1.0}
nerves,{'bad': 1.0}
trigger,{'like': 1.0}
toothpick,"{'toothpick': 0.5, 'line': 0.5}"
wrapped,"{'around': 0.5, 'in': 0.5}"
understand,"{'its': 0.3333333333333333, 'imma': 0.3333333333333333, 'it': 0.3333333333333333}"
poppin,"{'at': 0.6666666666666666, 'bottles': 0.3333333333333333}"
broads,"{'tell': 0.35714285714285715, 'and': 0.2857142857142857, 'is': 0.07142857142857142, 'make': 0.2857142857142857}"
dawgs,"{'tell': 0.14285714285714285, 'yea': 0.2857142857142857, 'at': 0.5714285714285714}"
switchin,{'up': 1.0}
sides,{'who': 1.0}
trust,{'believe': 1.0}
discuss,{'young': 1.0}
bus,{'and': 1.0}
huh,"{'bad': 0.125, 'actin': 0.125, 'or': 0.125, 'fresh': 0.125, 'slick': 0.125, 'im': 0.125, 'whats': 0.125, 'get': 0.125}"
mixed,"{'breed': 0.5, 'it': 0.5}"
breed,{'let': 1.0}
speed,"{'they': 0.5, 'racing': 0.5}"
gear,{'they': 1.0}
cheers,{'hood': 1.0}
major,{'whole': 1.0}
saved,{'ya': 1.0}
knows,"{'i': 0.5555555555555556, 'im': 0.3333333333333333, 'shes': 0.1111111111111111}"
gibson,{'got': 1.0}
braveheart,{'see': 1.0}
tight,"{'homie': 0.5, 'shirts': 0.5}"
sparklers,"{'on': 0.75, 'pass': 0.25}"
figures,"{'lets': 0.75, 'we': 0.25}"
comin,"{'we': 0.6, 'back': 0.4}"
claimin,{'that': 1.0}
deal,"{'huh': 0.125, 'in': 0.125, 'yeaaah': 0.125, 'on': 0.125, 'got': 0.125, 'see': 0.125, 'ride': 0.125, 'these': 0.125}"
actin,"{'like': 0.7, 'ass': 0.1, 'weak': 0.1, 'funny': 0.1}"
rico,{'from': 1.0}
pursuin,{'but': 1.0}
ruined,{'thought': 1.0}
flashlight,{'dull': 1.0}
dull,{'ass': 1.0}
three,"{'strikes': 0.08333333333333333, 'mics': 0.08333333333333333, 'white': 0.08333333333333333, 'ok': 0.3333333333333333, 'car': 0.08333333333333333, 'platinum': 0.08333333333333333, 'scales': 0.08333333333333333, 'yeah': 0.08333333333333333, 'beans': 0.08333333333333333}"
strikes,{'heard': 1.0}
rapped,{'to': 1.0}
mics,{'never': 1.0}
dykes,{'nigga': 1.0}
screwing,{'my': 1.0}
brown,"{'and': 0.8, 'skin': 0.2}"
madeit,{'money': 1.0}
fakers,{'cause': 1.0}
dark,{'baby': 1.0}
eardrummers,{'look': 1.0}
ggggo,{'dj': 1.0}
dj,"{'see': 0.3333333333333333, 'thats': 0.3333333333333333, 'drama': 0.3333333333333333}"
replay,{'just': 1.0}
meech,"{'lets': 0.5, 'just': 0.5}"
close,"{'your': 0.16666666666666666, 'shop': 0.6666666666666666, 'knew': 0.16666666666666666}"
breath,{'nigga': 1.0}
pj,{'in': 1.0}
couch,"{'man': 0.3333333333333333, 'hid': 0.3333333333333333, 'white': 0.3333333333333333}"
quarter,"{'mil': 0.5, 'sell': 0.5}"
lace,{'up': 1.0}
sneaks,{'its': 1.0}
presidential,"{'at': 0.3333333333333333, 'daydate': 0.3333333333333333, 'shit': 0.3333333333333333}"
swiss,{'hotel': 1.0}
hotel,{'makin': 1.0}
kamals,{'posted': 1.0}
posted,{'up': 1.0}
coupes,"{'posted': 0.25, 'got': 0.25, 'gone': 0.25, 'ha': 0.25}"
200,"{'seats': 0.5, 'squares': 0.5}"
seats,"{'man': 0.14285714285714285, 'reclined': 0.8571428571428571}"
somebody,"{'call': 0.3333333333333333, 'til': 0.3333333333333333, 'end': 0.3333333333333333}"
irs,{'too': 1.0}
handle,"{'them': 0.09090909090909091, 'ya': 0.18181818181818182, 'his': 0.5454545454545454, 'her': 0.09090909090909091, 'that': 0.09090909090909091}"
flaunting,{'thats': 1.0}
hangover,{'what': 1.0}
range,"{'rover': 0.5, 'white': 0.5}"
rover,{'got': 1.0}
ray,"{'bans': 0.5, 'charles': 0.25, 'leonard': 0.25}"
bans,"{'on': 0.5, 'why': 0.5}"
cologne,{'said': 1.0}
strong,"{'if': 0.5, 'see': 0.5}"
nobody,"{'i': 0.2, 'gave': 0.6, 'seen': 0.1, 'could': 0.1}"
acting,"{'like': 0.3333333333333333, 'hahaa': 0.16666666666666666, 'a': 0.16666666666666666, 'this': 0.16666666666666666, 'still': 0.16666666666666666}"
blunt,"{'yeah': 0.5, 'yeeeeeah': 0.5}"
weed,{'man': 1.0}
zip,{'yeah': 1.0}
faint,{'even': 1.0}
limit,"{'still': 0.25, 'then': 0.25, 'nigga': 0.5}"
astronaut,"{'nigga': 0.5, 'outta': 0.5}"
early,{'this': 1.0}
pink,{'pony': 1.0}
pony,{'im': 1.0}
moment,"{'one': 0.5, 'lord': 0.5}"
bar,"{'two': 0.5, 'and': 0.5}"
rockstar,{'in': 1.0}
codeine,{'in': 1.0}
sprite,"{'my': 0.5, 'when': 0.5}"
payroll,{'they': 1.0}
ethiopian,{'we': 1.0}
shootin,{'dice': 1.0}
dice,{'got': 1.0}
feels,{'so': 1.0}
r,"{'sittin': 0.6666666666666666, 'steady': 0.3333333333333333}"
anywhere,"{'but': 0.2857142857142857, 'that': 0.5714285714285714, 'i': 0.14285714285714285}"
chauffeur,{'and': 1.0}
gettin,"{'heavy': 0.13333333333333333, 'killed': 0.06666666666666667, 'money': 0.26666666666666666, 'my': 0.26666666666666666, 'riches': 0.06666666666666667, 'them': 0.06666666666666667, 'served': 0.06666666666666667, 'jacked': 0.06666666666666667}"
shoulders,"{'think': 0.6666666666666666, 'she': 0.3333333333333333}"
draws,"{'and': 0.6666666666666666, 'nigga': 0.3333333333333333}"
plaques,"{'on': 0.6666666666666666, 'aint': 0.3333333333333333}"
sellin,"{'my': 0.6666666666666666, 'bullshit': 0.3333333333333333}"
trade,"{'em': 0.6666666666666666, 'our': 0.3333333333333333}"
pair,{'of': 1.0}
consequences,{'nigga': 1.0}
regret,{'the': 1.0}
serve,"{'that': 0.6666666666666666, 'these': 0.3333333333333333}"
deserve,{'that': 1.0}
somewhat,{'the': 1.0}
charge,"{'it': 0.5, 'everyday': 0.5}"
lust,"{'for': 0.8571428571428571, 'me': 0.14285714285714285}"
alcohol,{'and': 1.0}
women,{'and': 1.0}
drug,"{'dealin': 0.8571428571428571, 'dealers': 0.14285714285714285}"
dealin,{'you': 1.0}
coppin,{'louie': 1.0}
louie,{'loafers': 1.0}
loafers,{'just': 1.0}
toast,"{'got': 0.75, 'in': 0.125, 'and': 0.125}"
reclined,{'and': 1.0}
most,"{'in': 0.8571428571428571, 'and': 0.14285714285714285}"
holy,{'ghost': 1.0}
ghost,"{'in': 0.6666666666666666, 'i': 0.16666666666666666, 'how': 0.05555555555555555, 'jeezy': 0.05555555555555555, 'you': 0.05555555555555555}"
surreal,{'hood': 1.0}
mili,{'automobile': 1.0}
automobile,{'im': 1.0}
luxury,{'dont': 1.0}
bump,{'in': 1.0}
forever,"{'thought': 0.5, 'you': 0.25, 'my': 0.25}"
trusted,{'man': 1.0}
found,"{'out': 0.5, 'a': 0.25, 'you': 0.25}"
takin,"{'it': 0.4, 'a': 0.2, 'niggas': 0.2, 'up': 0.2}"
