Word,Frequency
wobble,"{'wit': 0.5, 'some': 0.16666666666666666, 'anything': 0.16666666666666666, 'that': 0.16666666666666666}"
cocky,{'wit': 1.0}
air,{'dont': 1.0}
bill,"{'got': 0.16666666666666666, 'when': 0.16666666666666666, 'cosby': 0.16666666666666666, 'sometimes': 0.16666666666666666, 'up': 0.16666666666666666, 'niggas': 0.16666666666666666}"
pretty,"{'big': 0.2, 'soon': 0.2, 'just': 0.2, 'legs': 0.2, 'like': 0.2}"
butts,{'with': 1.0}
littlebitty,{'waistes': 1.0}
waistes,{'ghetto': 1.0}
fab,{'but': 1.0}
looks,"{'just': 0.5, 'aint': 0.5}"
waitress,{'rip': 1.0}
sonya,"{'roxanne': 0.2, 'c': 0.8}"
roxanne,{'monique': 1.0}
monique,{'i': 1.0}
bentley,"{'on': 0.25, 'to': 0.5, 'im': 0.25}"
20s,"{'in': 0.5, 'just': 0.5}"
parking,{'lot': 1.0}
lot,"{'hennessy': 0.1, 'of': 0.7, 'to': 0.1, 'now': 0.1}"
whistle,"{'move': 0.3181818181818182, 'twurk': 0.3181818181818182, 'make': 0.13636363636363635, 'weebie': 0.045454545454545456, 'rock': 0.045454545454545456, 'we': 0.045454545454545456, 'put': 0.045454545454545456, 'hoes': 0.045454545454545456}"
twurk,"{'for': 0.7, 'a': 0.1, 'drop': 0.1, 'and': 0.1}"
till,"{'ya': 0.6666666666666666, 'we': 0.08333333333333333, 'i': 0.16666666666666666, 'they': 0.08333333333333333}"
hump,{'in': 1.0}
lift,{'your': 1.0}
rump,{'now': 1.0}
souljas,{'got': 1.0}
shakin,"{'it': 0.25, 'her': 0.25, 'the': 0.25, 'ass': 0.25}"
dance,"{'if': 0.16666666666666666, 'floor': 0.5, 'pull': 0.16666666666666666, 'with': 0.16666666666666666}"
circle,{'and': 1.0}
corner,"{'shake': 0.1, 'takin': 0.1, 'master': 0.1, 'but': 0.1, 'hah': 0.1, 'damn': 0.1, 'handin': 0.1, 'went': 0.1, 'back': 0.1, 'wit': 0.1}"
givin,"{'you': 0.5, 'me': 0.5}"
thugs,"{'but': 0.16666666666666666, 'were': 0.16666666666666666, 'need': 0.16666666666666666, 'i': 0.3333333333333333, 'keep': 0.16666666666666666}"
hurt,"{'nobody': 0.3333333333333333, 'an': 0.3333333333333333, 'them': 0.3333333333333333}"
body,"{'i': 0.1111111111111111, 'cmon': 0.1111111111111111, 'thin': 0.1111111111111111, 'shes': 0.1111111111111111, 'to': 0.1111111111111111, 'bag': 0.1111111111111111, 'at': 0.1111111111111111, 'so': 0.1111111111111111, 'take': 0.1111111111111111}"
thick,"{'like': 0.5, 'bitch': 0.25, 'and': 0.25}"
bubblicious,{'that': 1.0}
dishes,"{'im': 0.5, 'the': 0.5}"
thug,"{'chick': 0.03225806451612903, 'but': 0.06451612903225806, 'for': 0.03225806451612903, 'in': 0.0967741935483871, 'you': 0.03225806451612903, 'niggas': 0.3870967741935484, 'nigga': 0.0967741935483871, 'girl': 0.03225806451612903, 'and': 0.03225806451612903, 'ya': 0.03225806451612903, 'she': 0.03225806451612903, 'like': 0.03225806451612903, 'caught': 0.03225806451612903, 'passion': 0.03225806451612903, 'girls': 0.03225806451612903}"
chick,"{'that': 0.14285714285714285, 'you': 0.14285714285714285, 'but': 0.2857142857142857, 'meagan': 0.14285714285714285, 'and': 0.14285714285714285, 'with': 0.14285714285714285}"
handle,"{'business': 0.2857142857142857, 'thatto': 0.14285714285714285, 'my': 0.14285714285714285, 'this': 0.14285714285714285, 'that': 0.14285714285714285, 'your': 0.14285714285714285}"
miniskirt,{'jump': 1.0}
suave,"{'with': 0.5, 'nigga': 0.5}"
purse,"{'handle': 0.5, 'bitch': 0.5}"
dog,"{'then': 0.04, 'break': 0.04, 'its': 0.04, 'snoop': 0.04, 'salute': 0.04, 'bitches': 0.12, 'shake': 0.44, 'hey': 0.04, 'pound': 0.04, 'is': 0.04, 'no': 0.12}"
jerk,{'if': 1.0}
theyd,{'call': 1.0}
juan,{'gettin': 1.0}
chickens,{'is': 1.0}
vip,"{'is': 0.3333333333333333, 'started': 0.3333333333333333, 'baby': 0.3333333333333333}"
crys,{'and': 1.0}
moet,"{'still': 0.5, 'used': 0.5}"
sweats,{'ice': 1.0}
cube,"{'on': 0.16666666666666666, 'im': 0.16666666666666666, 'so': 0.16666666666666666, 'now': 0.16666666666666666, 'master': 0.16666666666666666, 'you': 0.16666666666666666}"
swing,"{'a': 0.5, 'shake': 0.5}"
bat,"{'and': 0.5, 'we': 0.5}"
barry,{'now': 1.0}
wasnt,"{'brown': 0.7222222222222222, 'hanging': 0.05555555555555555, 'ready': 0.05555555555555555, 'for': 0.05555555555555555, 'home': 0.05555555555555555, 'when': 0.05555555555555555}"
nosin,"{'tryin': 0.9230769230769231, 'man': 0.07692307692307693}"
cola,{'cause': 1.0}
stressin,"{'she': 0.25, 'but': 0.25, 'off': 0.25, 'down': 0.25}"
which,"{'way': 0.3333333333333333, 'one': 0.6666666666666666}"
takin,"{'penitentiary': 0.16666666666666666, 'it': 0.16666666666666666, 'no': 0.16666666666666666, 'cruises': 0.16666666666666666, 'the': 0.3333333333333333}"
penitentiary,"{'chances': 0.6666666666666666, 'youse': 0.3333333333333333}"
chances,"{'even': 0.25, 'cause': 0.25, 'you': 0.25, 'now': 0.25}"
marks,"{'on': 0.5, 'know': 0.5}"
turf,{'that': 1.0}
stand,"{'me': 0.16666666666666666, 'on': 0.16666666666666666, 'to': 0.16666666666666666, 'up': 0.5}"
myself,"{'one': 0.16666666666666666, 'dont': 0.3333333333333333, 'to': 0.16666666666666666, 'god': 0.16666666666666666, 'and': 0.16666666666666666}"
continue,{'hit': 1.0}
dashin,{'fools': 1.0}
casket,"{'the': 0.25, 'askin': 0.25, 'niggas': 0.25, 'closed': 0.25}"
stress,"{'out': 0.5, 'jealous': 0.5}"
raided,{'a': 1.0}
loss,{'in': 1.0}
find,"{'the': 0.14285714285714285, 'out': 0.14285714285714285, 'her': 0.14285714285714285, 'no': 0.14285714285714285, 'is': 0.14285714285714285, 'me': 0.14285714285714285, 'it': 0.14285714285714285}"
grind,"{'slangin': 0.5, 'livin': 0.5}"
double,"{'ups': 0.2, 'up': 0.2, 'gizzy': 0.2, 'face': 0.2, 'it': 0.2}"
ups,"{'and': 0.5, 'trucks': 0.5}"
again,"{'id': 0.2, 'that': 0.2, 'from': 0.2, 'for': 0.2, 'bustin': 0.2}"
striving,{'for': 1.0}
another,"{'on': 0.05263157894736842, 'quick': 0.05263157894736842, 'nigga': 0.10526315789473684, 'niggas': 0.05263157894736842, 'place': 0.05263157894736842, 'gang': 0.05263157894736842, 'soldier': 0.05263157894736842, 'fucking': 0.05263157894736842, 'homicide': 0.05263157894736842, 'kingpin': 0.05263157894736842, 'mans': 0.05263157894736842, 'way': 0.05263157894736842, 'several': 0.05263157894736842, 'life': 0.10526315789473684, 'paranoid': 0.05263157894736842, 'don': 0.05263157894736842, 'mansion': 0.05263157894736842}"
quit,"{'tell': 0.5, 'but': 0.5}"
kinda,"{'in': 0.2, 'like': 0.2, 'hard': 0.2, 'young': 0.2, 'crazy': 0.2}"
rush,"{'its': 0.3333333333333333, 'you': 0.3333333333333333, 'him': 0.3333333333333333}"
bein,"{'broke': 0.5, 'played': 0.5}"
joke,{'cause': 1.0}
enough,"{'money': 0.5, 'to': 0.25, 'and': 0.25}"
loaf,{'and': 1.0}
moved,"{'from': 0.5, 'up': 0.5}"
mike,"{'chester': 0.25, 'dont': 0.25, 'and': 0.25, 'what': 0.25}"
chester,{'to': 1.0}
girbaud,{'pocket': 1.0}
unless,"{'a': 0.5, 'these': 0.5}"
singin,{'shoop': 1.0}
shoop,{'or': 1.0}
playin,"{'hoops': 0.3333333333333333, 'and': 0.3333333333333333, 'nigga': 0.3333333333333333}"
hoops,{'he': 1.0}
signs,"{'of': 0.5, 'simply': 0.5}"
costs,"{'ten': 0.5, 'five': 0.5}"
drank,{'costs': 1.0}
nickel,{'and': 1.0}
fronts,{'in': 1.0}
bags,"{'tight': 0.3333333333333333, 'hella': 0.3333333333333333, 'bodies': 0.3333333333333333}"
rags,"{'are': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.3333333333333333}"
hoochies,{'with': 1.0}
skirt,"{'id': 0.5, 'give': 0.5}"
rather,"{'deal': 0.3333333333333333, 'sleep': 0.3333333333333333, 'be': 0.3333333333333333}"
deal,"{'with': 0.8, 'so': 0.2}"
turks,{'puttin': 1.0}
droppin,{'off': 1.0}
loads,{'vanilla': 1.0}
vanilla,{'stawberry': 1.0}
stawberry,{'cherry': 1.0}
cherry,{'bitch': 1.0}
rocky,{'road': 1.0}
road,"{'take': 0.2, 'turns': 0.4, 'with': 0.2, 'so': 0.2}"
fifty,"{'hundred': 0.3333333333333333, 'cents': 0.3333333333333333, 'dont': 0.3333333333333333}"
sack,"{'a': 0.3333333333333333, 'bags': 0.3333333333333333, 'is': 0.3333333333333333}"
cone,{'and': 1.0}
vehicle,{'fools': 1.0}
plenty,{'meet': 1.0}
credit,{'but': 1.0}
cha,"{'know': 0.16666666666666666, 'dick': 0.16666666666666666, 'motherfuckers': 0.3333333333333333, 'say': 0.16666666666666666, 'doin': 0.16666666666666666}"
sleep,"{'i': 0.25, 'but': 0.25, 'at': 0.125, 'thats': 0.125, 'cause': 0.125, 'split': 0.125}"
bury,"{'my': 0.16666666666666666, 'me': 0.5, 'fiend': 0.16666666666666666, 'p': 0.16666666666666666}"
partner,"{'last': 0.2, 'he': 0.2, 'gave': 0.2, 'got': 0.2, 'my': 0.2}"
alleys,{'gettin': 1.0}
chased,{'by': 1.0}
survival,{'and': 1.0}
mayne,{'holdin': 1.0}
holdin,"{'them': 0.3333333333333333, 'his': 0.3333333333333333, 'weight': 0.3333333333333333}"
boldly,{'go': 1.0}
family,"{'has': 0.1111111111111111, 'take': 0.1111111111111111, 'the': 0.1111111111111111, 'remember': 0.1111111111111111, 'wit': 0.1111111111111111, 'misbehave': 0.1111111111111111, 'crying': 0.1111111111111111, 'dies': 0.1111111111111111, 'tears': 0.1111111111111111}"
enterprise,"{'has': 0.3333333333333333, 'is': 0.3333333333333333, 'will': 0.3333333333333333}"
landed,{'captain': 1.0}
arrived,"{'i': 0.5, 'women': 0.5}"
repeat,"{'captain': 0.25, '2x': 0.25, '4x': 0.5}"
women,"{'if': 0.5, 'that': 0.5}"
lucky,{'captain': 1.0}
save,"{'you': 0.05, 'hoes': 0.05, 'a': 0.05, 'me': 0.7, 'that': 0.05, 'em': 0.05, 'them': 0.05}"
fortune,{'and': 1.0}
fame,"{'you': 0.5, 'oh': 0.5}"
generation,{'ya': 1.0}
yes,{'i': 1.0}
am,"{'somebody': 0.3333333333333333, 'gang': 0.3333333333333333, 'just': 0.3333333333333333}"
musta,{'told': 1.0}
muthafuckin,"{'rapper': 0.037037037037037035, 'gambler': 0.037037037037037035, 'fish': 0.037037037037037035, 'ass': 0.037037037037037035, 'house': 0.037037037037037035, 'snitches': 0.037037037037037035, 'mouth': 0.037037037037037035, 'ghetto': 0.037037037037037035, 'penatentiary': 0.037037037037037035, 'license': 0.037037037037037035, 'badges': 0.037037037037037035, 'pain': 0.037037037037037035, 'self': 0.037037037037037035, 'cutlasses': 0.037037037037037035, 'phone': 0.037037037037037035, 'speakerphone': 0.037037037037037035, 'uhh': 0.037037037037037035, 'way': 0.037037037037037035, 'tank': 0.037037037037037035, 'party': 0.037037037037037035, 'name': 0.037037037037037035, 'headboards': 0.037037037037037035, 'secretary': 0.037037037037037035, 'dope': 0.037037037037037035, 'story': 0.1111111111111111}"
gambler,{'and': 1.0}
cocktales,{'i': 1.0}
fish,{'tank': 1.0}
acorns,{'fallin': 1.0}
fallin,{'outta': 1.0}
breeze,{'now': 1.0}
door,"{'to': 0.14285714285714285, 'v12': 0.14285714285714285, 'and': 0.2857142857142857, 'but': 0.14285714285714285, 'in': 0.14285714285714285, 'that': 0.14285714285714285}"
kept,"{'a': 0.3333333333333333, 'everything': 0.3333333333333333, 'my': 0.3333333333333333}"
smirk,{'on': 1.0}
joe,"{'sausage': 0.25, 'you': 0.25, 'was': 0.25, 'birds': 0.25}"
sausage,{'come': 1.0}
hostage,{'got': 1.0}
cottage,{'done': 1.0}
changed,"{'the': 0.3333333333333333, 'my': 0.16666666666666666, 'wellnot': 0.16666666666666666, 'since': 0.16666666666666666, 'for': 0.16666666666666666}"
alarm,{'on': 1.0}
ac,{'and': 1.0}
eat,"{'that': 0.5, 'and': 0.5}"
funky,"{'ho': 0.5, 'hoes': 0.5}"
fat,"{'makin': 0.5, 'ass': 0.5}"
career,{'off': 1.0}
figure,"{'all': 0.3333333333333333, 'if': 0.3333333333333333, 'out': 0.3333333333333333}"
mans,"{'lil': 0.5, 'freal': 0.5}"
ida,{'been': 1.0}
smacked,{'that': 1.0}
met,"{'this': 0.2, 'i': 0.2, 'a': 0.2, 'her': 0.2, 'me': 0.2}"
ima,"{'be': 0.2857142857142857, 'no': 0.14285714285714285, 'get': 0.14285714285714285, 'try': 0.14285714285714285, 'gangsta': 0.14285714285714285, 'put': 0.14285714285714285}"
buyin,"{'her': 0.3333333333333333, 'high': 0.3333333333333333, 'my': 0.3333333333333333}"
callin,"{'back': 0.5, 'trying': 0.5}"
nerve,"{'to': 0.5, 'on': 0.5}"
worthless,{'i': 1.0}
suckin,{'dick': 1.0}
none,"{'of': 0.6, 'in': 0.2, 'all': 0.2}"
clit,{'defeats': 1.0}
defeats,{'the': 1.0}
purpose,"{'figured': 0.5, 'before': 0.5}"
figured,"{'she': 0.5, 'lookin': 0.5}"
balla,"{'nigga': 0.5, 'pushin': 0.5}"
simply,{'a': 1.0}
buck,"{'man': 0.3333333333333333, 'it': 0.3333333333333333, 'and': 0.3333333333333333}"
condom,{'before': 1.0}
bug,{'cause': 1.0}
scotty,{'aint': 1.0}
savin,{'hoes': 1.0}
depends,{'on': 1.0}
freeze,{'all': 1.0}
hos,{'get': 1.0}
lee,"{'presson': 0.5, 'd': 0.5}"
presson,{'nails': 1.0}
nails,"{'fix': 0.3333333333333333, 'toes': 0.3333333333333333, 'cause': 0.3333333333333333}"
bebe,{'kids': 1.0}
leavin,"{'in': 0.3333333333333333, 'them': 0.3333333333333333, 'with': 0.3333333333333333}"
approximately,{'five': 1.0}
minutes,{'captain': 1.0}
aww,{'hold': 1.0}
bent,"{'the': 0.2, 'out': 0.2, 'big': 0.6}"
beside,"{'yoself': 0.16666666666666666, 'me': 0.6666666666666666, 'them': 0.16666666666666666}"
pedestal,{'jus': 1.0}
jus,{'cause': 1.0}
pressure,{'you': 1.0}
satisfy,{'this': 1.0}
thinks,{'she': 1.0}
responsible,{'for': 1.0}
fam,{'too': 1.0}
runnin,"{'behind': 0.125, 'from': 0.375, 'off': 0.125, 'with': 0.125, 'and': 0.125, 'up': 0.125}"
acting,{'like': 1.0}
whoopin,{'been': 1.0}
due,{'its': 1.0}
meeting,{'these': 1.0}
tramps,{'and': 1.0}
queens,"{'she': 0.5, 'and': 0.5}"
besta,{'you': 1.0}
lettin,{'dem': 1.0}
dem,{'hoes': 1.0}
tv,"{'i': 0.5, 'say': 0.25, 'off': 0.25}"
year,"{'baby': 0.3333333333333333, 'cause': 0.3333333333333333, 'man': 0.3333333333333333}"
mercedes,"{'four': 0.2, 'mercedes': 0.2, 'im': 0.4, 'get': 0.2}"
v12,{'oh': 1.0}
checkbook,{'i': 1.0}
karat,{'diamond': 1.0}
birthday,"{'and': 0.3333333333333333, 'like': 0.3333333333333333, 'suit': 0.3333333333333333}"
pampers,{'and': 1.0}
also,{'i': 1.0}
chose,{'pickles': 1.0}
pickles,{'and': 1.0}
pregnant,"{'smile': 0.5, 'with': 0.5}"
finally,"{'gonna': 0.5, 'at': 0.5}"
father,{'oh': 1.0}
cape,{'out': 1.0}
cleaners,{'mr': 1.0}
kirks,{'enterprise': 1.0}
beaming,{'up': 1.0}
seconds,{'four': 1.0}
airplane,{'or': 1.0}
aircraft,{'taking': 1.0}
taking,"{'off': 0.3333333333333333, 'trips': 0.3333333333333333, 'over': 0.3333333333333333}"
flying,{'awayi': 1.0}
awayi,{'got': 1.0}
hook,"{'up': 0.8421052631578947, 'tryin': 0.05263157894736842, '8x': 0.05263157894736842, 'and': 0.05263157894736842}"
ughhhhhh8x,{'i': 1.0}
each,"{'and': 0.5, 'be': 0.5}"
fast,"{'and': 0.043478260869565216, 'was': 0.043478260869565216, 'baby': 0.043478260869565216, 'then': 0.043478260869565216, 'nigga': 0.043478260869565216, 'cause': 0.043478260869565216, 'living': 0.6956521739130435, 'pace': 0.043478260869565216}"
blankets,{'on': 1.0}
grass,"{'i': 0.5, 'drivebys': 0.5}"
changin,{'me': 1.0}
plate,"{'of': 0.5, 'this': 0.5}"
grits,"{'eggs': 0.25, 'and': 0.5, 'just': 0.25}"
eggs,{'and': 1.0}
bacon,{'let': 1.0}
misery,{'and': 1.0}
pain,"{'all': 0.0625, 'thats': 0.0625, 'took': 0.0625, 'in': 0.125, 'be': 0.0625, 'watch': 0.0625, 'your': 0.0625, 'ill': 0.0625, 'feel': 0.0625, 'its': 0.0625, 'on': 0.0625, 'like': 0.0625, 'no': 0.0625, 'is': 0.0625, 'was': 0.0625}"
passport,{'i': 1.0}
hookup,{'and': 1.0}
private,"{'plane': 0.5, 'nolimit': 0.5}"
plane,"{'dont': 0.3333333333333333, 'some': 0.3333333333333333, 'we': 0.3333333333333333}"
ughhhhhh,"{'and': 0.6, 'can': 0.3333333333333333, 'niggas': 0.06666666666666667}"
bye,"{'bye': 0.6774193548387096, 'then': 0.2903225806451613, 'dont': 0.03225806451612903}"
shared,"{'our': 0.3333333333333333, 'has': 0.3333333333333333, 'no': 0.3333333333333333}"
fading,{'so': 1.0}
gaining,{'fast': 1.0}
sat,{'alone': 1.0}
wanting,"{'you': 0.3333333333333333, 'to': 0.6666666666666666}"
crying,"{'out': 0.25, 'man': 0.25, 'but': 0.25, 'so': 0.25}"
wondering,{'whos': 1.0}
whos,"{'loving': 0.3333333333333333, 'the': 0.3333333333333333, 'under': 0.3333333333333333}"
loving,"{'you': 0.5, 'them': 0.5}"
happened,"{'along': 0.2, 'in': 0.2, 'to': 0.6}"
along,{'the': 1.0}
ughhhhhh3x,{'i': 1.0}
ohhhhhhh,{'holla': 1.0}
lonely,"{'i': 0.2857142857142857, 'holla': 0.14285714285714285, 'dont': 0.14285714285714285, 'cuz': 0.14285714285714285, 'sons': 0.14285714285714285, 'since': 0.14285714285714285}"
cuz,"{'you': 0.1111111111111111, 'uh': 0.1111111111111111, 'they': 0.1111111111111111, 'i': 0.3333333333333333, 'its': 0.1111111111111111, 'them': 0.1111111111111111, 'im': 0.1111111111111111}"
everybody,"{'needs': 0.0625, 'shouts': 0.0625, 'bounce': 0.0625, 'had': 0.0625, 'gots': 0.0625, 'dont': 0.0625, 'need': 0.5625, 'die': 0.0625}"
needs,{'somebody': 1.0}
outfit,"{'on': 0.5, 'off': 0.5}"
tonight,"{'ya': 0.125, 'id': 0.125, 'my': 0.125, 'just': 0.125, 'im': 0.125, 'so': 0.125, 'and': 0.25}"
sons,"{'of': 0.8333333333333334, 'and': 0.16666666666666666}"
funk,"{'ya': 0.2, 'sons': 0.4, 'and': 0.2, 'yall': 0.2}"
ughhhh,{'master': 1.0}
during,{'chorus': 1.0}
chorus,"{'holla': 0.0625, '5x': 0.0625, '4x': 0.125, '2x': 0.1875, 'repeat': 0.1875, 'fool': 0.0625, 'lawand': 0.0625, 'verse': 0.0625, 'where': 0.0625, 'x4': 0.125}"
stlye,{'baby': 1.0}
shorty,"{'youre': 0.16666666666666666, 'like': 0.16666666666666666, 'shes': 0.16666666666666666, 'wanna': 0.16666666666666666, 'hit': 0.16666666666666666, 'look': 0.16666666666666666}"
cute,"{'to': 0.3333333333333333, 'girl': 0.3333333333333333, '45': 0.3333333333333333}"
cellular,{'phone': 1.0}
thatto,{'the': 1.0}
cmon,"{'im': 0.5, 'back': 0.5}"
twelve,{'bottles': 1.0}
bottles,"{'of': 0.25, 'bitch': 0.75}"
bubbly,{'oh': 1.0}
thong,"{'ooohhhwee': 0.5, 'i': 0.5}"
ooohhhwee,"{'the': 0.16666666666666666, 'oh': 0.08333333333333333, 'no': 0.16666666666666666, 'i': 0.08333333333333333, 'mid': 0.08333333333333333, 'west': 0.08333333333333333, 'dirty': 0.08333333333333333, 'haters': 0.08333333333333333, 'yall': 0.08333333333333333, 'somebody': 0.08333333333333333}"
grab,"{'the': 0.8095238095238095, 'her': 0.047619047619047616, 'it': 0.047619047619047616, 'my': 0.047619047619047616, 'your': 0.047619047619047616}"
whatchu,{'doin': 1.0}
steps,"{'bouncin': 0.5, 'in': 0.5}"
bouncin,"{'and': 0.5, 'hard': 0.16666666666666666, 'i': 0.16666666666666666, 'in': 0.16666666666666666}"
ironed,{'skirt': 1.0}
couple,"{'dollars': 0.16666666666666666, 'these': 0.16666666666666666, 'of': 0.16666666666666666, 'killas': 0.16666666666666666, 'a': 0.16666666666666666, 'grand': 0.16666666666666666}"
whoadie,{'you': 1.0}
crew,"{'large': 0.3333333333333333, 'we': 0.3333333333333333, 'up': 0.3333333333333333}"
large,{'my': 1.0}
fantasys,{'to': 1.0}
sex,"{'wit': 0.14285714285714285, 'and': 0.14285714285714285, 'appeal': 0.2857142857142857, 'was': 0.14285714285714285, 'i': 0.14285714285714285, 'ya': 0.14285714285714285}"
broads,"{'on': 0.5, 'can': 0.5}"
exotic,"{'cars': 0.5, 'bitches': 0.5}"
cars,"{'from': 0.14285714285714285, 'cause': 0.14285714285714285, 'and': 0.42857142857142855, 'baby': 0.14285714285714285, 'its': 0.14285714285714285}"
lex,{'girl': 1.0}
shawty,"{'started': 0.5, 'shes': 0.5}"
knew,"{'i': 0.5, 'something': 0.5}"
iced,{'out': 1.0}
wrists,"{'i': 0.5, 'than': 0.5}"
drinkin,"{'the': 0.5, 'sugar': 0.5}"
cris,{'im': 1.0}
dukes,{'of': 1.0}
hazzard,{'see': 1.0}
fine,"{'chick': 0.2, 'hoes': 0.2, 'got': 0.2, 'keep': 0.2, 'lifestyle': 0.2}"
annie,{'may': 1.0}
sank,{'its': 1.0}
flow,"{'tippietoe': 0.1111111111111111, 'my': 0.1111111111111111, 'na': 0.1111111111111111, 'like': 0.2222222222222222, 'i': 0.1111111111111111, 'louis': 0.1111111111111111, 'and': 0.1111111111111111, 'it': 0.1111111111111111}"
tippietoe,{'come': 1.0}
act,"{'surprised': 0.125, 'a': 0.25, 'hard': 0.25, 'funny': 0.125, 'bad': 0.125, 'ignorant': 0.125}"
surprised,{'for': 1.0}
fact,"{'gotchu': 0.25, 'i': 0.25, 'that': 0.25, 'is': 0.25}"
gotchu,{'dancin': 1.0}
dancin,{'til': 1.0}
hurtin,"{'your': 0.5, 'he': 0.5}"
thighs,"{'now': 0.3333333333333333, 'them': 0.3333333333333333, 'the': 0.3333333333333333}"
wontcha,"{'tune': 0.25, 'make': 0.25, 'rock': 0.25, 'turn': 0.25}"
tune,{'it': 1.0}
muscle,{'gotcha': 1.0}
gotcha,{'workin': 1.0}
breath,"{'no': 0.25, 'without': 0.5, 'whos': 0.25}"
balls,"{'do': 0.5, 'in': 0.5}"
test,"{'around': 0.5, 'hands': 0.5}"
mary,"{'had': 0.5, 'was': 0.5}"
butt,"{'in': 0.3333333333333333, 'some': 0.3333333333333333, 'be': 0.3333333333333333}"
itd,{'show': 1.0}
were,"{'sure': 0.2, 'by': 0.2, 'turnin': 0.2, 'sitting': 0.2, 'you': 0.2}"
bowlegs,{'wit': 1.0}
curves,"{'just': 0.25, 'her': 0.25, 'got': 0.25, 'like': 0.25}"
bottle,"{'project': 0.5, 'i': 0.5}"
project,"{'chick': 0.5, 'halls': 0.5}"
model,"{'when': 0.3333333333333333, 'vacation': 0.3333333333333333, 'make': 0.3333333333333333}"
dubs,"{'dont': 0.14285714285714285, 'when': 0.2857142857142857, '22s': 0.2857142857142857, 'clean': 0.14285714285714285, 'call': 0.14285714285714285}"
bopper,{'she': 1.0}
tote,{'shoppers': 1.0}
shoppers,{'call': 1.0}
nurse,{'then': 1.0}
doctor,{'a': 1.0}
farm,{'except': 1.0}
except,{'to': 1.0}
candies,{'on': 1.0}
twat,{'cause': 1.0}
mizzle,{'on': 1.0}
mall,{'buyin': 1.0}
heels,{'on': 1.0}
boots,"{'or': 0.3333333333333333, 'why': 0.3333333333333333, 'with': 0.3333333333333333}"
throw,"{'them': 0.25, 'em': 0.5, 'ya': 0.25}"
